DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-09|24|WOJ. ŒL¥SKIE|M|41|5
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|23|5
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|55|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|60|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|14|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|35|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|7
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|8
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|56|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|58|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|49|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|43|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|44|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|53|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|57|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|7
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|76
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|13
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|5
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|8
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|74|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|262
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|61|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|20
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|16
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|7
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|7
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|12
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|39
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|21
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|15|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|47|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|3
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|2
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|268
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|14|15
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|1
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|4
2022-09|26|WOJ. ŒWIÊTOKRZYSKIE|M|52|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|7
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|87
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|4
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|64|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|8
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|4
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|10
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|10
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|65|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|15|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|7
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|22
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|13
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|8
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|272
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|14|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|61|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|6
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|7
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|16|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|50|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|4
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|6
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|9
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|7
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|15
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|58|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|7
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|46|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|56|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|8
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|30|5
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|5
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|72
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|16
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|36
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|12
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|24
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|262
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|10
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|55|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|52|1
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|2
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|17
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|8
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|3
2022-09|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|4
2022-09|30|WOJ. WIELKOPOLSKIE|K|58|2
2022-09|30|WOJ. WIELKOPOLSKIE|K|25|26
2022-09|30|WOJ. WIELKOPOLSKIE|K|53|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|24|21
2022-09|30|WOJ. WIELKOPOLSKIE|K|41|5
2022-09|30|WOJ. WIELKOPOLSKIE|K|26|35
2022-09|30|WOJ. WIELKOPOLSKIE|K|47|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|16|14
2022-09|30|WOJ. WIELKOPOLSKIE|K|45|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|46|5
2022-09|30|WOJ. WIELKOPOLSKIE|K|39|7
2022-09|30|WOJ. WIELKOPOLSKIE|K|43|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|50|2
2022-09|30|WOJ. WIELKOPOLSKIE|K|44|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|60|1
2022-09|30|WOJ. WIELKOPOLSKIE|K|31|14
2022-09|30|WOJ. WIELKOPOLSKIE|K|33|20
2022-09|30|WOJ. WIELKOPOLSKIE|K|49|4
2022-09|30|WOJ. WIELKOPOLSKIE|K|36|13
2022-09|30|WOJ. WIELKOPOLSKIE|K|48|2
2022-09|30|WOJ. WIELKOPOLSKIE|K|38|11
2022-09|30|WOJ. WIELKOPOLSKIE|K|56|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|52|2
2022-09|30|WOJ. WIELKOPOLSKIE|K|40|3
2022-09|30|WOJ. WIELKOPOLSKIE|K|14|8
2022-09|30|WOJ. WIELKOPOLSKIE|K|18|730
2022-09|30|WOJ. WIELKOPOLSKIE|K|29|21
2022-09|30|WOJ. WIELKOPOLSKIE|K|32|15
2022-09|30|WOJ. WIELKOPOLSKIE|K|28|21
2022-09|30|WOJ. WIELKOPOLSKIE|K|37|9
2022-09|30|WOJ. WIELKOPOLSKIE|K|55|1
2022-09|30|WOJ. WIELKOPOLSKIE|K|22|17
2022-09|30|WOJ. WIELKOPOLSKIE|K|21|33
2022-09|30|WOJ. WIELKOPOLSKIE|K|54|2
2022-09|30|WOJ. WIELKOPOLSKIE|K|35|10
2022-09|30|WOJ. WIELKOPOLSKIE|K|15|13
2022-09|30|WOJ. WIELKOPOLSKIE|K|42|6
2022-09|30|WOJ. WIELKOPOLSKIE|K|17|7
2022-09|30|WOJ. WIELKOPOLSKIE|K|19|176
2022-09|30|WOJ. WIELKOPOLSKIE|K|23|23
2022-09|30|WOJ. WIELKOPOLSKIE|K|34|9
2022-09|30|WOJ. WIELKOPOLSKIE|K|30|20
2022-09|30|WOJ. WIELKOPOLSKIE|K|27|13
2022-09|30|WOJ. WIELKOPOLSKIE|K|20|39
2022-09|30|WOJ. WIELKOPOLSKIE|K|57|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|35|4
2022-09|30|WOJ. WIELKOPOLSKIE|M|28|6
2022-09|30|WOJ. WIELKOPOLSKIE|M|47|2
2022-09|30|WOJ. WIELKOPOLSKIE|M|23|15
2022-09|30|WOJ. WIELKOPOLSKIE|M|24|15
2022-09|30|WOJ. WIELKOPOLSKIE|M|51|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|27|13
2022-09|30|WOJ. WIELKOPOLSKIE|M|43|2
2022-09|30|WOJ. WIELKOPOLSKIE|M|14|102
2022-09|30|WOJ. WIELKOPOLSKIE|M|29|9
2022-09|30|WOJ. WIELKOPOLSKIE|M|38|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|33|4
2022-09|30|WOJ. WIELKOPOLSKIE|M|39|3
2022-09|30|WOJ. WIELKOPOLSKIE|M|37|3
2022-09|30|WOJ. WIELKOPOLSKIE|M|18|698
2022-09|30|WOJ. WIELKOPOLSKIE|M|19|157
2022-09|30|WOJ. WIELKOPOLSKIE|M|67|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|45|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|26|11
2022-09|30|WOJ. WIELKOPOLSKIE|M|17|28
2022-09|30|WOJ. WIELKOPOLSKIE|M|20|54
2022-09|30|WOJ. WIELKOPOLSKIE|M|22|21
2022-09|30|WOJ. WIELKOPOLSKIE|M|32|10
2022-09|30|WOJ. WIELKOPOLSKIE|M|42|3
2022-09|30|WOJ. WIELKOPOLSKIE|M|34|2
2022-09|30|WOJ. WIELKOPOLSKIE|M|54|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|49|1
2022-09|30|WOJ. WIELKOPOLSKIE|M|44|3
2022-09|30|WOJ. WIELKOPOLSKIE|M|25|18
2022-09|30|WOJ. WIELKOPOLSKIE|M|15|75
2022-09|30|WOJ. WIELKOPOLSKIE|M|16|104
2022-09|30|WOJ. WIELKOPOLSKIE|M|31|9
2022-09|30|WOJ. WIELKOPOLSKIE|M|36|5
2022-09|30|WOJ. WIELKOPOLSKIE|M|50|2
2022-09|30|WOJ. WIELKOPOLSKIE|M|21|30
2022-09|30|WOJ. WIELKOPOLSKIE|M|30|4
2022-09|30|WOJ. WIELKOPOLSKIE|M|40|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|42|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|45|7
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|30|8
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|20|29
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|21|26
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|23|16
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|41|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|26|16
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|46|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|27|12
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|32|9
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|37|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|14|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|35|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|38|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|36|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|34|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|25|7
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|28|14
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|24|12
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|18|210
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|19|97
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|33|9
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|40|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|53|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|31|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|50|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|22|9
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|29|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|16|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|58|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|39|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|K|43|3
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|30|3
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|15|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|32|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|61|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|22|24
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|28|11
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|45|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|35|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|48|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|17|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|20|39
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|23|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|16|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|46|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|21|20
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|31|7
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|38|7
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|29|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|19|90
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|26|9
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|14|9
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|41|3
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|27|8
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|50|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|39|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|42|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|57|2
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|36|5
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|25|10
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|37|1
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|33|4
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|18|260
2022-09|32|WOJ. ZACHODNIOPOMORSKIE|M|24|9
