DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-07|24|WOJ. ŚLĄSKIE|M|37|8
2023-07|24|WOJ. ŚLĄSKIE|M|25|14
2023-07|24|WOJ. ŚLĄSKIE|M|51|1
2023-07|24|WOJ. ŚLĄSKIE|M|41|7
2023-07|24|WOJ. ŚLĄSKIE|M|59|1
2023-07|24|WOJ. ŚLĄSKIE|M|49|1
2023-07|24|WOJ. ŚLĄSKIE|M|46|2
2023-07|24|WOJ. ŚLĄSKIE|M|24|25
2023-07|24|WOJ. ŚLĄSKIE|M|19|205
2023-07|24|WOJ. ŚLĄSKIE|M|27|11
2023-07|24|WOJ. ŚLĄSKIE|M|31|9
2023-07|24|WOJ. ŚLĄSKIE|M|15|32
2023-07|24|WOJ. ŚLĄSKIE|M|33|11
2023-07|24|WOJ. ŚLĄSKIE|M|20|67
2023-07|24|WOJ. ŚLĄSKIE|M|44|2
2023-07|24|WOJ. ŚLĄSKIE|M|35|8
2023-07|24|WOJ. ŚLĄSKIE|M|14|21
2023-07|24|WOJ. ŚLĄSKIE|M|17|30
2023-07|24|WOJ. ŚLĄSKIE|M|38|4
2023-07|24|WOJ. ŚLĄSKIE|M|47|5
2023-07|24|WOJ. ŚLĄSKIE|M|50|1
2023-07|24|WOJ. ŚLĄSKIE|M|34|11
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|6
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|61|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|6
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|52|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|9
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|5
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|11
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|59|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|6
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|220
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|8
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|17|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|38
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|14
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|10
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|66|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|62|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|50|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|49|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|47|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|4
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|6
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|9
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|56
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|15
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|15|9
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|14|11
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|5
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|51|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|54|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|46|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|226
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|7
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|61|1
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|3
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|2
2023-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|14|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|215
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|12
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|25
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|15|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|61|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|4
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|7
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|6
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|4
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|60|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|6
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|7
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|16|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|67
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|6
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|57|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|49|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|270
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|7
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|29
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|4
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|26
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|6
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|43|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|11
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|22
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|35|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|3
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|1
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|11
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|30
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|5
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|2
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|9
2023-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|56
2023-07|30|WOJ. WIELKOPOLSKIE|K|49|2
2023-07|30|WOJ. WIELKOPOLSKIE|K|57|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|22|24
2023-07|30|WOJ. WIELKOPOLSKIE|K|35|9
2023-07|30|WOJ. WIELKOPOLSKIE|K|18|637
2023-07|30|WOJ. WIELKOPOLSKIE|K|20|46
2023-07|30|WOJ. WIELKOPOLSKIE|K|19|140
2023-07|30|WOJ. WIELKOPOLSKIE|K|23|14
2023-07|30|WOJ. WIELKOPOLSKIE|K|26|22
2023-07|30|WOJ. WIELKOPOLSKIE|K|63|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|53|3
2023-07|30|WOJ. WIELKOPOLSKIE|K|47|2
2023-07|30|WOJ. WIELKOPOLSKIE|K|36|8
2023-07|30|WOJ. WIELKOPOLSKIE|K|38|9
2023-07|30|WOJ. WIELKOPOLSKIE|K|24|14
2023-07|30|WOJ. WIELKOPOLSKIE|K|40|8
2023-07|30|WOJ. WIELKOPOLSKIE|K|21|27
2023-07|30|WOJ. WIELKOPOLSKIE|K|14|5
2023-07|30|WOJ. WIELKOPOLSKIE|K|48|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|16|18
2023-07|30|WOJ. WIELKOPOLSKIE|K|31|14
2023-07|30|WOJ. WIELKOPOLSKIE|K|30|20
2023-07|30|WOJ. WIELKOPOLSKIE|K|32|14
2023-07|30|WOJ. WIELKOPOLSKIE|K|50|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|64|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|42|9
2023-07|30|WOJ. WIELKOPOLSKIE|K|29|15
2023-07|30|WOJ. WIELKOPOLSKIE|K|28|19
2023-07|30|WOJ. WIELKOPOLSKIE|K|27|15
2023-07|30|WOJ. WIELKOPOLSKIE|K|17|12
2023-07|30|WOJ. WIELKOPOLSKIE|K|45|4
2023-07|30|WOJ. WIELKOPOLSKIE|K|54|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|33|13
2023-07|30|WOJ. WIELKOPOLSKIE|K|44|3
2023-07|30|WOJ. WIELKOPOLSKIE|K|41|8
2023-07|30|WOJ. WIELKOPOLSKIE|K|46|3
2023-07|30|WOJ. WIELKOPOLSKIE|K|52|1
2023-07|30|WOJ. WIELKOPOLSKIE|K|43|3
2023-07|30|WOJ. WIELKOPOLSKIE|K|15|12
2023-07|30|WOJ. WIELKOPOLSKIE|K|25|13
2023-07|30|WOJ. WIELKOPOLSKIE|K|39|10
2023-07|30|WOJ. WIELKOPOLSKIE|K|34|7
2023-07|30|WOJ. WIELKOPOLSKIE|K|37|9
2023-07|30|WOJ. WIELKOPOLSKIE|K|74|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|50|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|38|7
2023-07|30|WOJ. WIELKOPOLSKIE|M|48|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|41|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|59|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|30|16
2023-07|30|WOJ. WIELKOPOLSKIE|M|23|22
2023-07|30|WOJ. WIELKOPOLSKIE|M|31|9
2023-07|30|WOJ. WIELKOPOLSKIE|M|45|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|18|605
2023-07|30|WOJ. WIELKOPOLSKIE|M|36|7
2023-07|30|WOJ. WIELKOPOLSKIE|M|25|16
2023-07|30|WOJ. WIELKOPOLSKIE|M|44|3
2023-07|30|WOJ. WIELKOPOLSKIE|M|22|31
2023-07|30|WOJ. WIELKOPOLSKIE|M|28|8
2023-07|30|WOJ. WIELKOPOLSKIE|M|26|8
2023-07|30|WOJ. WIELKOPOLSKIE|M|47|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|51|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|35|4
2023-07|30|WOJ. WIELKOPOLSKIE|M|46|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|20|59
2023-07|30|WOJ. WIELKOPOLSKIE|M|37|8
2023-07|30|WOJ. WIELKOPOLSKIE|M|27|13
2023-07|30|WOJ. WIELKOPOLSKIE|M|40|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|15|45
2023-07|30|WOJ. WIELKOPOLSKIE|M|21|35
2023-07|30|WOJ. WIELKOPOLSKIE|M|53|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|19|149
2023-07|30|WOJ. WIELKOPOLSKIE|M|24|20
2023-07|30|WOJ. WIELKOPOLSKIE|M|14|40
2023-07|30|WOJ. WIELKOPOLSKIE|M|43|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|34|3
2023-07|30|WOJ. WIELKOPOLSKIE|M|29|9
2023-07|30|WOJ. WIELKOPOLSKIE|M|42|4
2023-07|30|WOJ. WIELKOPOLSKIE|M|52|1
2023-07|30|WOJ. WIELKOPOLSKIE|M|16|93
2023-07|30|WOJ. WIELKOPOLSKIE|M|67|2
2023-07|30|WOJ. WIELKOPOLSKIE|M|17|56
2023-07|30|WOJ. WIELKOPOLSKIE|M|32|6
2023-07|30|WOJ. WIELKOPOLSKIE|M|33|7
2023-07|30|WOJ. WIELKOPOLSKIE|M|39|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|19|91
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|41|6
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|53|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|22|21
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|38|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|40|5
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|18|156
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|31|6
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|26|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|37|6
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|32|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|39|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|23|12
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|24|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|35|9
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|33|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|20|25
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|42|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|47|9
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|54|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|28|8
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|50|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|52|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|25|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|43|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|55|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|29|12
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|45|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|21|21
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|27|23
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|34|13
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|36|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|30|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|51|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|56|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|25|8
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|39|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|28|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|35|5
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|29|6
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|44|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|57|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|27|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|14|5
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|24|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|59|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|19|91
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|21|32
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|50|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|51|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|22|19
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|41|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|46|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|18|204
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|20|34
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|17|9
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|15|10
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|26|7
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|38|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|31|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|30|9
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|47|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|32|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|56|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|33|5
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|16|14
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|42|3
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|52|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|37|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|23|14
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|49|2
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|63|1
2023-07|32|WOJ. ZACHODNIOPOMORSKIE|M|36|6
