DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|43|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|57|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|15|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|7
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|56|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|6
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|198
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|12
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|14|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|29
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|8
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|63|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|15|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|8
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|15
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|60|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|13
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|8
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|12
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|41
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|42|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|4
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|253
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|50|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|35|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|7
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|5
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|2
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|3
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|1
2023-11|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|2
2023-11|30|WOJ. WIELKOPOLSKIE|K|56|1
2023-11|30|WOJ. WIELKOPOLSKIE|K|20|29
2023-11|30|WOJ. WIELKOPOLSKIE|K|21|19
2023-11|30|WOJ. WIELKOPOLSKIE|K|14|5
2023-11|30|WOJ. WIELKOPOLSKIE|K|43|3
2023-11|30|WOJ. WIELKOPOLSKIE|K|32|5
2023-11|30|WOJ. WIELKOPOLSKIE|K|22|11
2023-11|30|WOJ. WIELKOPOLSKIE|K|34|6
2023-11|30|WOJ. WIELKOPOLSKIE|K|46|2
2023-11|30|WOJ. WIELKOPOLSKIE|K|55|1
2023-11|30|WOJ. WIELKOPOLSKIE|K|39|8
2023-11|30|WOJ. WIELKOPOLSKIE|K|27|7
2023-11|30|WOJ. WIELKOPOLSKIE|K|48|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|28|11
2023-11|30|WOJ. WIELKOPOLSKIE|K|45|3
2023-11|30|WOJ. WIELKOPOLSKIE|K|23|13
2023-11|30|WOJ. WIELKOPOLSKIE|K|38|7
2023-11|30|WOJ. WIELKOPOLSKIE|K|40|8
2023-11|30|WOJ. WIELKOPOLSKIE|K|16|6
2023-11|30|WOJ. WIELKOPOLSKIE|K|26|11
2023-11|30|WOJ. WIELKOPOLSKIE|K|58|1
2023-11|30|WOJ. WIELKOPOLSKIE|K|52|5
2023-11|30|WOJ. WIELKOPOLSKIE|K|15|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|49|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|24|8
2023-11|30|WOJ. WIELKOPOLSKIE|K|44|2
2023-11|30|WOJ. WIELKOPOLSKIE|K|33|8
2023-11|30|WOJ. WIELKOPOLSKIE|K|19|86
2023-11|30|WOJ. WIELKOPOLSKIE|K|35|14
2023-11|30|WOJ. WIELKOPOLSKIE|K|29|10
2023-11|30|WOJ. WIELKOPOLSKIE|K|31|8
2023-11|30|WOJ. WIELKOPOLSKIE|K|47|5
2023-11|30|WOJ. WIELKOPOLSKIE|K|62|1
2023-11|30|WOJ. WIELKOPOLSKIE|K|41|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|51|1
2023-11|30|WOJ. WIELKOPOLSKIE|K|25|13
2023-11|30|WOJ. WIELKOPOLSKIE|K|37|6
2023-11|30|WOJ. WIELKOPOLSKIE|K|42|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|30|10
2023-11|30|WOJ. WIELKOPOLSKIE|K|36|4
2023-11|30|WOJ. WIELKOPOLSKIE|K|50|2
2023-11|30|WOJ. WIELKOPOLSKIE|K|18|604
2023-11|30|WOJ. WIELKOPOLSKIE|M|44|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|54|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|25|7
2023-11|30|WOJ. WIELKOPOLSKIE|M|30|3
2023-11|30|WOJ. WIELKOPOLSKIE|M|29|2
2023-11|30|WOJ. WIELKOPOLSKIE|M|17|7
2023-11|30|WOJ. WIELKOPOLSKIE|M|50|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|48|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|49|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|53|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|26|6
2023-11|30|WOJ. WIELKOPOLSKIE|M|40|6
2023-11|30|WOJ. WIELKOPOLSKIE|M|27|9
2023-11|30|WOJ. WIELKOPOLSKIE|M|18|541
2023-11|30|WOJ. WIELKOPOLSKIE|M|19|80
2023-11|30|WOJ. WIELKOPOLSKIE|M|34|2
2023-11|30|WOJ. WIELKOPOLSKIE|M|62|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|52|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|59|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|24|8
2023-11|30|WOJ. WIELKOPOLSKIE|M|32|9
2023-11|30|WOJ. WIELKOPOLSKIE|M|46|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|39|2
2023-11|30|WOJ. WIELKOPOLSKIE|M|37|3
2023-11|30|WOJ. WIELKOPOLSKIE|M|51|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|22|15
2023-11|30|WOJ. WIELKOPOLSKIE|M|33|7
2023-11|30|WOJ. WIELKOPOLSKIE|M|45|2
2023-11|30|WOJ. WIELKOPOLSKIE|M|28|11
2023-11|30|WOJ. WIELKOPOLSKIE|M|15|18
2023-11|30|WOJ. WIELKOPOLSKIE|M|16|57
2023-11|30|WOJ. WIELKOPOLSKIE|M|42|4
2023-11|30|WOJ. WIELKOPOLSKIE|M|23|7
2023-11|30|WOJ. WIELKOPOLSKIE|M|35|4
2023-11|30|WOJ. WIELKOPOLSKIE|M|31|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|43|1
2023-11|30|WOJ. WIELKOPOLSKIE|M|14|42
2023-11|30|WOJ. WIELKOPOLSKIE|M|20|30
2023-11|30|WOJ. WIELKOPOLSKIE|M|36|6
2023-11|30|WOJ. WIELKOPOLSKIE|M|21|17
2023-11|30|WOJ. WIELKOPOLSKIE|M|41|2
2023-11|30|WOJ. WIELKOPOLSKIE|M|60|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|31|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|37|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|34|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|28|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|33|6
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|20|21
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|38|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|27|7
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|49|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|40|4
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|22|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|16|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|19|39
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|23|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|42|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|36|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|47|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|29|11
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|43|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|21|10
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|32|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|24|7
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|30|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|18|161
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|44|4
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|41|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|55|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|35|7
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|26|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|25|7
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|K|39|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|22|11
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|37|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|18|183
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|34|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|23|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|58|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|25|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|53|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|44|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|26|6
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|27|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|16|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|32|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|45|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|28|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|19|50
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|29|4
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|30|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|39|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|35|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|20|33
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|31|5
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|33|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|24|3
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|38|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|17|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|36|2
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2023-11|32|WOJ. ZACHODNIOPOMORSKIE|M|21|11
